"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"3136","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,606"
"3137","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","3,596,456"
"3138","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,605"
"3139","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,572,043"
"3140","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,604"
"3141","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,576,781"
"3142","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,603"
"3143","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,582,382"
"3144","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,602"
"3145","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","3,585,051"
"3146","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,601"
"3147","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,559,668"
"3148","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,600"
"3149","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,563,968"
"3150","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,599"
"3151","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,569,591"
"3152","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,598"
"3153","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","3,573,682"
"3154","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,597"
"3155","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,543,923"
"3156","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,596"
"3157","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,547,963"
"3158","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,595"
"3159","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,553,513"
"3160","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,594"
"3161","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","3,562,404"
"3162","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,593"
"3163","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,531,171"
"3164","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,592"
"3165","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,535,069"
"3166","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,591"
"3167","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,540,628"
"3168","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,590"
"3169","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","3,551,067"
"3170","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,589"
"3171","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,514,780"
"3172","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,588"
"3173","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,519,040"
"3174","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,587"
"3175","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,524,760"
"3176","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,586"
"3177","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","3,539,779"
"3178","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,585"
"3179","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,502,155"
"3180","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,584"
"3181","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,506,274"
"3182","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,583"
"3183","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,511,898"
"3184","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,582"
"3185","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","3,528,516"
"3186","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,581"
"3187","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,486,353"
"3188","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,580"
"3189","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,490,165"
"3190","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,579"
"3191","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,496,009"
"3192","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,578"
"3193","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","3,517,287"
"3194","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,577"
"3195","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,473,176"
"3196","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,576"
"3197","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,477,522"
"3198","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,574"
"3199","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,483,194"
"3200","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,573"
"3201","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","3,506,006"
"3202","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,572"
"3203","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,458,071"
"3204","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,571"
"3205","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,461,705"
"3206","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,570"
"3207","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,467,297"
"3208","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,569"
"3209","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","3,494,687"
"3210","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,568"
"3211","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,445,013"
"3212","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,567"
"3213","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,448,892"
"3214","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,566"
"3215","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,454,320"
"3216","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,565"
"3217","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","3,483,582"
"3218","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,564"
"3219","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,429,141"
"3220","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,563"
"3221","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,432,914"
"3222","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,562"
"3223","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,438,440"
"3224","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,561"
"3225","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","3,472,401"
"3226","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,560"
"3227","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,416,773"
"3228","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,559"
"3229","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,420,640"
"3230","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,558"
"3231","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,425,981"
"3232","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,557"
"3233","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","3,461,222"
"3234","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,556"
"3235","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,400,927"
"3236","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,555"
"3237","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,404,794"
"3238","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,554"
"3239","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,410,169"
"3240","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,553"
"3241","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","3,450,067"
"3242","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,552"
"3243","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,388,200"
"3244","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,551"
"3245","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,392,085"
"3246","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,550"
"3247","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,397,339"
"3248","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,549"
"3249","62393","gaussian","127.0.0.1","Fan2(float *, float *, float *, int, int, int)","1","7","(4, 4, 1)","(1024, 1024, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","3,438,956"
"3250","62393","gaussian","127.0.0.1","Fan1(float *, float *, int, int)","1","7","(512, 1, 1)","(8, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,548"
